NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE12C,-0.05125918902623253,-0.07345111235207039,-0.03483569794968497,-0.015506775347788337,90,0.478,0.514,0.991,0.243,2
DE131,-0.028588103329765066,-0.03860204388188852,-0.02118742997845289,-0.00859912367425103,89,0.281,0.58,0.978,0.159,1
DE132,-0.03641675160369903,-0.048081504205223405,-0.0327498497784218,-0.019258276330060057,36,0.389,0.432,0.846,0.142,1
DE133,-0.03937636910467419,-0.05002054141063503,-0.033931555496542296,-0.01910656408178231,42,0.476,0.512,0.891,0.217,2
DE134,-0.07058209692718989,-0.11478107094907791,-0.06795989246115129,-0.017140172444817484,63,0.635,0.844,0.269,0.144,1
DE135,-3.2991850072844904,-4.40429906390833,-3.501935386500058,-1.5124710297591326,6,1.0,0.488,0.943,0.46,3
DE136,-0.0489940171781824,-0.07457513781588045,-0.043258425776379256,-0.01281132319436794,58,0.569,0.446,0.867,0.22,2
DE137,-1.436331789183559,-1.884986905303519,-1.2615777019123056,-0.843859730768464,13,0.923,0.417,0.965,0.371,2
DE138,-2.3231689744732975,-3.178088478707229,-1.5895505407256953,-0.9699704980698903,9,1.0,0.117,0.994,0.116,1
DE139,-0.18201827959736733,-0.2947082045924376,-0.23327210961389724,-0.026132357013166643,67,0.687,0.463,0.547,0.174,1
DE13A,-0.02136821377109197,-0.04048292330575195,-0.015601503375485107,-0.006535411491908377,32,0.281,0.503,0.892,0.126,1
DE141,-0.34793207049720226,-0.37230238253483694,-0.33691003651161555,-0.3076015282291209,39,0.923,0.589,0.842,0.458,3
DE142,-0.16940658147184623,-0.2462008768695906,-0.20545961687913394,-0.05623555935256305,58,0.776,0.451,0.681,0.238,2
DE143,-0.03198976329304952,-0.04126975874995188,-0.023553297786788656,-0.011951222955862355,100,0.27,0.285,0.996,0.077,1
DE144,-29.490447296098356,-29.490447296098356,-29.490447296098356,-29.490447296098356,1,1.0,0.549,0.912,0.501,3
DE145,0.0,0.0,0.0,0.0,0,0.05,0.6,0.961,0.029,1
DE146,0.0,0.0,0.0,0.0,0,0.05,0.412,0.598,0.012,1
DE147,-0.011858355006497383,-0.011925463679994123,-0.007756253480774643,-0.0076941443704951025,5,0.05,0.614,0.887,0.027,1
DE148,-0.01068849514979854,-0.013630271064288093,-0.01027495319071079,-0.00753994825576511,3,0.05,0.675,1.0,0.034,1
DE149,-0.014997974423379258,-0.021835752896225025,-0.01569674952530854,-0.008023582101267985,11,0.05,0.625,0.998,0.031,1
DE211,-10.38656381162976,-10.450580390191769,-10.38656381162976,-10.322547233067748,2,1.0,0.851,0.887,0.755,4
DE212,-0.3765402978643422,-0.39611614513190346,-0.3496274734950321,-0.034052735495909876,40,0.725,0.376,0.65,0.177,1
DE213,-0.40972197358477,-0.6195079644970546,-0.32468096420656906,-0.19467554472879975,30,0.833,0.454,0.912,0.345,2
DE214,-0.5456189060575283,-0.8148803674319586,-0.4476822194328166,-0.2652290956690649,22,0.864,0.637,0.816,0.449,3
DE215,0.0,0.0,0.0,0.0,0,0.05,0.489,0.845,0.021,1
DE216,-0.009701409559038617,-0.013541623511188034,-0.00568634034731659,-0.004791704974214354,18,0.05,0.866,0.954,0.041,1
DE217,-0.2909647219947261,-0.3364923486515034,-0.2946033629488327,-0.2377807357817836,44,0.909,0.676,0.826,0.508,3
DE218,-0.10329698980058226,-0.17317026299720367,-0.1356059266313879,-0.01679382990622572,66,0.621,0.623,1.0,0.387,2
DE219,-0.1044058559366716,-0.16216612914141004,-0.09607206185161263,-0.03379181138097109,72,0.722,0.39,0.974,0.274,2
DE21A,-2.2780782585063863,-2.596632864079037,-1.9829099492176998,-1.5255749883921825,9,1.0,0.991,0.834,0.826,5
DE21B,-0.07720738380461728,-0.15115865625443542,-0.044332935239346054,-0.0168293093681423,89,0.539,0.752,0.887,0.36,2
DE21C,-23.83675922467263,-23.83675922467263,-23.83675922467263,-23.83675922467263,1,1.0,0.355,0.533,0.189,1
DE21D,0.0,0.0,0.0,0.0,0,0.05,0.432,0.97,0.021,1
DE21E,-0.08088218055275774,-0.15115690222917427,-0.06624535751822752,-0.008910180976293609,78,0.564,0.099,0.776,0.043,1
DE21F,-1.0899816729762284,-1.5169975665286055,-1.2291996880090315,-0.5715855643213201,14,1.0,0.431,0.929,0.4,2
DE21G,-0.024334358699950057,-0.037379734033823046,-0.02078957275615858,-0.008643711982014081,81,0.272,0.222,0.827,0.05,1
DE21H,-0.06599175280339396,-0.10306424283591618,-0.05761173409486336,-0.018286072852415434,92,0.576,0.421,0.773,0.187,1
DE21I,-6.326580316290683,-7.377224553034151,-5.416907340770379,-4.821099591787062,3,1.0,0.698,0.815,0.569,3
DE21J,-0.02152945934965563,-0.030020933797944117,-0.01848517949622462,-0.010264064136693604,100,0.18,0.093,0.772,0.013,1
DE21K,-0.01525890247769714,-0.022343882159846087,-0.011589206292887101,-0.005396432271223664,53,0.057,0.694,0.995,0.039,1
DE21L,-0.01312370154398371,-0.017940748163540955,-0.009561178252434625,-0.0038075460724917333,26,0.05,0.73,0.877,0.032,1
DE21M,0.0,0.0,0.0,0.0,0,0.05,0.216,0.993,0.011,1
DE21N,-0.8568028124275519,-1.10649740638398,-0.6887756177714306,-0.35720092965551037,17,0.941,0.567,0.8,0.427,3
DE221,-0.11491150125759529,-0.17927925629555203,-0.10013201368848844,-0.03329891022460945,75,0.707,0.939,0.759,0.504,3
DE222,-0.002774026182751023,-0.002774026182751023,-0.002774026182751023,-0.002774026182751023,1,0.05,0.716,0.971,0.035,1
DE223,-0.4689570963256285,-0.6613609362226587,-0.32287436675395453,-0.15572818401631267,28,0.821,0.535,0.871,0.383,2
DE224,-20.184219925000157,-20.184219925000157,-20.184219925000157,-20.184219925000157,1,1.0,0.449,0.968,0.435,3
DE225,-2.74232161682699,-4.184364932080742,-1.9552169554821517,-1.2686277843937264,6,1.0,0.816,1.0,0.816,5
DE226,-0.010470314459037856,-0.015790640955167717,-0.007816255932245983,-0.0036452487192597193,33,0.05,0.087,0.854,0.004,1
DE227,-0.2632454151344013,-0.3224143878760371,-0.24362261177374606,-0.20075323030963085,41,0.854,0.083,0.81,0.057,1
DE228,-0.00883627571318294,-0.012918659185010365,-0.009059426920166695,-0.0039049677340823436,12,0.05,0.654,0.999,0.033,1
DE229,-0.019400049876153395,-0.02841303399208221,-0.01669829197713627,-0.007798433549006655,112,0.098,0.616,0.994,0.06,1
DE22A,-0.002662886362545812,-0.002662886362545812,-0.002662886362545812,-0.002662886362545812,1,0.05,0.579,0.989,0.029,1
DE22B,-8.649789311091853,-10.47913679664494,-8.649789311091853,-6.820441825538766,2,1.0,0.776,0.956,0.742,4
DE22C,-4.24554368759083,-4.989025435328529,-4.32957706881679,-3.586095321079092,4,1.0,0.853,0.911,0.777,4
DE231,-32.89040794432809,-32.89040794432809,-32.89040794432809,-32.89040794432809,1,1.0,0.879,0.91,0.8,4
DE232,-0.036848914093143975,-0.051050360195796146,-0.02999858891337763,-0.013022294939751681,117,0.41,0.709,0.897,0.261,2
DE233,-32.79990287321101,-32.79990287321101,-32.79990287321101,-32.79990287321101,1,1.0,0.671,0.989,0.664,4
DE234,-0.007856956465927045,-0.007856956465927045,-0.007856956465927045,-0.007856956465927045,1,0.05,0.671,0.691,0.023,1
